"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"90","TMPF",418,"ABLA",NA,4.7,NA,1,"0",1,1,1,1,"0","0","0","0",1,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF418",4796,418,NA,"Point",2380.885,-16.928,0.0345173255929055,0,0,0,0,"TMPF_418_2606","TMPF_407_2648",8.12871589159394,"TMPF_409_2602",4.21768752310495,"TMPF_370_2776",8.99667906621297,"TMPF_410_2603",3.91701360788612,NA,41.7986071803333,-111.519241900167,41.79865119,-111.519320091833,NA,-53.0502683262973,41.7986438558333,-111.519255128333,NA,-15.1038092679327,41.7985631506667,-111.519150992,NA,122.91314686969,41.7986417911667,-111.519232763167,NA,11.1744175316484
"91","TMPF",419,"ABLA",NA,5.2,NA,0,"0",1,1,1,1,"0","0","0","0",1,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF419",4797,419,NA,"Point",2381.905,-16.928,0.0310635227664998,0,0,0,0,"TMPF_419_2607","TMPF_370_2776",5.2256022405494,"TMPF_372_2810",4.22541482151713,"TMPF_370_2776",5.2256022405494,"TMPF_372_2810",4.22541482151713,NA,41.798591957,-111.5192007335,41.7985631506667,-111.519150992,NA,127.737377492911,41.7985579751667,-111.519223632167,NA,-153.241292147047,41.7985631506667,-111.519150992,NA,127.737377492911,41.7985579751667,-111.519223632167,NA,-153.241292147047
"92","TMPF",420,"ABLA",NA,4.1,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,2,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF420",4799,420,NA,"Point",2380.866,-16.928,0.0270545785994621,0,0,0,1,"TMPF_420_2608","TMPF_424_2725",3.85348355938709,"TMPF_423_2737",3.35905634158411,"TMPF_424_2725",3.85348355938709,"TMPF_421_2732",1.09364216222906,NA,41.7986123966667,-111.519151223,41.7985919386667,-111.5191137545,NA,126.117322013692,41.7986009876667,-111.5191137765,NA,112.154382546561,41.7985919386667,-111.5191137545,NA,126.117322013692,41.7986185858333,-111.519140982333,NA,51.0730134670483
"93","TMPF",425,"ABLA",NA,2.7,NA,0,"0",1,1,1,1,"0","0","0","0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF425",4805,425,NA,"Point",2382.94,-16.928,0.0230452126064565,0,0,0,0,"TMPF_425_2609","TMPF_424_2725",0.822379956823544,"TMPF_424_2725",0.822379956823544,"TMPF_424_2725",0.822379956823544,"TMPF_424_2725",0.822379956823544,NA,41.7985906821667,-111.519103999333,41.7985919386667,-111.5191137545,NA,-80.2332845241973,41.7985919386667,-111.5191137545,NA,-80.2332845241973,41.7985919386667,-111.5191137545,NA,-80.2332845241973,41.7985919386667,-111.5191137545,NA,-80.2332845241973
"94","TMPF",426,"ABLA",NA,4.2,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF426",4806,426,NA,"Point",2383.615,-16.928,0.0222430195577158,0,0,0,1,"TMPF_426_2610","TMPF_424_2725",1.6151101975453,"TMPF_424_2725",1.6151101975453,"TMPF_424_2725",1.6151101975453,"TMPF_427_2611",1.27569741692574,NA,41.7985924681667,-111.519094327,41.7985919386667,-111.5191137545,NA,-92.0859867577344,41.7985919386667,-111.5191137545,NA,-92.0859867577344,41.7985919386667,-111.5191137545,NA,-92.0859867577344,41.7985983183333,-111.519081111333,NA,59.3923517748271
"95","TMPF",427,"ABLA",NA,2.5,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF427",4807,427,NA,"Point",2384.499,-16.928,0.0211591125703458,0,0,0,1,"TMPF_427_2611","TMPF_353_2590",1.46686624587535,"TMPF_353_2590",1.46686624587535,"TMPF_424_2725",2.80297280577456,"TMPF_426_2610",1.27569741692574,NA,41.7985983183333,-111.519081111333,41.798593357,-111.5190647475,NA,112.056735175905,41.798593357,-111.5190647475,NA,112.056735175905,41.7985919386667,-111.5191137545,NA,-104.637481761463,41.7985924681667,-111.519094327,NA,-120.607639416743
"96","TMPF",428,"ABLA",NA,4.3,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF428",4808,428,NA,"Point",2383.306,-16.928,0.0239822034704134,0,0,0,1,"TMPF_428_2612","TMPF_424_2725",5.48233407874234,"TMPF_423_2737",4.48302198535632,"TMPF_424_2725",5.48233407874234,"TMPF_421_2732",3.7276355830188,NA,41.7986411091667,-111.519107708833,41.7985919386667,-111.5191137545,NA,-174.743361139315,41.7986009876667,-111.5191137765,NA,-173.543602020448,41.7985919386667,-111.5191137545,NA,-174.743361139315,41.7986185858333,-111.519140982333,NA,-132.133205651361
"97","TMPF",429,"ABLA",NA,4.8,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF429",4809,429,NA,"Point",2382.744,-16.928,0.0246674754116497,0,0,0,0,"TMPF_429_2613","TMPF_424_2725",7.52238479732491,"TMPF_423_2737",6.51912950108298,"TMPF_424_2725",7.52238479732491,"TMPF_428_2612",2.05936678112674,NA,41.7986596133333,-111.519109417,41.7985919386667,-111.5191137545,NA,-177.254191946746,41.7986009876667,-111.5191137765,NA,-176.815137636738,41.7985919386667,-111.5191137545,NA,-177.254191946746,41.7986411091667,-111.519107708833,NA,176.048512528348
"98","TMPF",430,"ABLA",NA,4.4,NA,0,"0",1,1,1,1,"0","0","0","0",1,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF430",4812,430,NA,"Point",2382.857,-16.928,0.0194913761010382,0,0,0,0,"TMPF_430_2614","TMPF_436_2618",4.1737269966607,"TMPF_436_2618",4.1737269966607,"TMPF_436_2618",4.1737269966607,"TMPF_431_2615",2.54645186651449,NA,41.798659399,-111.519043057667,41.7986307816667,-111.519010481667,NA,139.575799352356,41.7986307816667,-111.519010481667,NA,139.575799352356,41.7986307816667,-111.519010481667,NA,139.575799352356,41.7986647605,-111.519013256333,NA,76.481095835578
"99","TMPF",431,"ABLA",NA,5.1,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF431",4811,431,NA,"Point",2383.181,-16.928,0.0175045386846668,0,0,0,1,"TMPF_431_2615","TMPF_435_2661",3.71554289445969,"TMPF_434_2617",2.49606853905733,"TMPF_436_2618",3.77962078298765,"TMPF_434_2617",2.49606853905733,NA,41.7986647605,-111.519013256333,41.79865595,-111.518970111667,NA,105.264433950121,41.7986576436667,-111.518984757333,NA,108.455215660946,41.7986307816667,-111.519010481667,NA,176.503352786051,41.7986576436667,-111.518984757333,NA,108.455215660946
"100","TMPF",433,"ABLA",NA,5.1,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF433",4813,433,NA,"Point",2382.462,-16.928,0.0163915675863564,0,0,0,1,"TMPF_433_2616","TMPF_435_2661",3.36018241818292,"TMPF_432_2655",2.35922284323567,"TMPF_447_2738",4.95574600269262,"TMPF_432_2655",2.35922284323567,NA,41.7986854946667,-111.518978879833,41.79865595,-111.518970111667,NA,167.479331335082,41.7987000625,-111.518999552833,NA,-46.7189567202138,41.7986909066667,-111.518919669667,NA,83.0357711406474,41.7987000625,-111.518999552833,NA,-46.7189567202138
"101","TMPF",434,"ABLA",NA,2.5,NA,0,"0",1,1,1,1,"0","BO","0","BO",0,0,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF434",4815,434,NA,"Point",2384.439,-16.928,0.0150488943304308,0,1,0,1,"TMPF_434_2617","TMPF_435_2661",1.23120787925563,"TMPF_435_2661",1.23120787925563,"TMPF_436_2618",3.66911030427656,"TMPF_435_2661",1.23120787925563,NA,41.7986576436667,-111.518984757333,41.79865595,-111.518970111667,NA,98.7852179895708,41.79865595,-111.518970111667,NA,98.7852179895708,41.7986307816667,-111.519010481667,NA,-144.374890810264,41.79865595,-111.518970111667,NA,98.7852179895708
"102","TMPF",436,"ABLA",NA,5.8,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,2,2,2,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF436",4817,436,NA,"Point",2382.733,-16.928,0.0158889800680114,1,1,1,1,"TMPF_436_2618","TMPF_439_2773",2.4602233720222,"TMPF_439_2773",2.4602233720222,"TMPF_439_2773",2.4602233720222,"TMPF_438_2619",2.25171005738798,NA,41.7986307816667,-111.519010481667,41.7986100706667,-111.518999953667,NA,159.174455682874,41.7986100706667,-111.518999953667,NA,159.174455682874,41.7986100706667,-111.518999953667,NA,159.174455682874,41.7986120273333,-111.519020797,NA,-157.629189765805
"103","TMPF",438,"ABLA",NA,3.8,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF438",4819,438,NA,"Point",2385.788,-16.928,0.0163005249309206,0,0,0,1,"TMPF_438_2619","TMPF_439_2773",1.74524081887597,"TMPF_439_2773",1.74524081887597,"TMPF_439_2773",1.74524081887597,"TMPF_439_2773",1.74524081887597,NA,41.7986120273333,-111.519020797,41.7986100706667,-111.518999953667,NA,97.1505947919004,41.7986100706667,-111.518999953667,NA,97.1505947919004,41.7986100706667,-111.518999953667,NA,97.1505947919004,41.7986100706667,-111.518999953667,NA,97.1505947919004
"104","TMPF",441,"ABLA",NA,3.2,NA,0,"0",1,1,1,1,"BO","0","0","BO",0,0,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,1,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"TMPF441",4822,441,NA,"Point",2383.322,-16.928,0.0112991518973014,1,0,0,1,"TMPF_441_2620","TMPF_443_2768",2.0471221761692,"TMPF_442_2639",0.615297200661013,"TMPF_439_2773",3.91564109910272,"TMPF_442_2639",0.615297200661013,NA,41.7986226881667,-111.518955942333,41.7986175326667,-111.518932284833,NA,106.237107785928,41.7986264783333,-111.518950539167,NA,46.8494451535563,41.7986100706667,-111.518999953667,NA,-110.963142180249,41.7986264783333,-111.518950539167,NA,46.8494451535563
"105","TMPF",446,"ABLA",NA,6.3,NA,0,"0",1,1,1,1,"BO","BR, BO","BR, BO","BR, BO",1,1,1,1,"0","0","0","0",1,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,2,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF446",4828,446,NA,"Point",2385.737,-16.928,0.012633089528094,1,1,0,1,"TMPF_446_2621","TMPF_447_2738",0.829442084125211,"TMPF_447_2738",0.829442084125211,"TMPF_447_2738",0.829442084125211,"TMPF_447_2738",0.829442084125211,NA,41.7986847755,-111.5189139655,41.7986909066667,-111.518919669667,NA,-34.8444750187044,41.7986909066667,-111.518919669667,NA,-34.8444750187044,41.7986909066667,-111.518919669667,NA,-34.8444750187044,41.7986909066667,-111.518919669667,NA,-34.8444750187044
"106","TMPF",449,"ABLA",NA,2.6,NA,0,"0",1,1,1,1,"0","0","0","0",0,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF449",4832,449,NA,"Point",2384.872,-16.928,0.0105589818414935,0,0,0,0,"TMPF_449_2622","TMPF_448_2711",0.261178718550897,"TMPF_448_2711",0.261178718550897,"TMPF_448_2711",0.261178718550897,"TMPF_448_2711",0.261178718550897,NA,41.7986738253333,-111.518890636167,41.7986721953333,-111.518892902833,NA,-133.861347553721,41.7986721953333,-111.518892902833,NA,-133.861347553721,41.7986721953333,-111.518892902833,NA,-133.861347553721,41.7986721953333,-111.518892902833,NA,-133.861347553721
"107","TMPF",453,"ABLA",NA,3.3,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF453",4843,453,NA,"Point",2387.831,-16.928,0.00970830859674173,0,0,0,1,"TMPF_453_2623","TMPF_450_2787",0.213059536385047,"TMPF_450_2787",0.213059536385047,"TMPF_451_2801",0.891619376312923,"TMPF_450_2787",0.213059536385047,NA,41.7986780436667,-111.518845866,41.7986794446667,-111.5188476185,NA,-43.1072903156838,41.7986794446667,-111.5188476185,NA,-43.1072903156838,41.7986832533333,-111.518837698667,NA,49.5544212262232,41.7986794446667,-111.5188476185,NA,-43.1072903156838
"108","TMPF",455,"ABLA",NA,1.5,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF455",4839,455,NA,"Point",2387.886,-16.928,0.00585535243271385,0,0,0,1,"TMPF_455_2624","TMPF_459_2640",2.41512224555013,"TMPF_454_2643",0.833914205242037,"TMPF_459_2640",2.41512224555013,"TMPF_454_2643",0.833914205242037,NA,41.79864465,-111.518824734667,41.7986435288333,-111.5187957035,NA,92.9544405733257,41.7986394915,-111.518817439,NA,133.377614181533,41.7986435288333,-111.5187957035,NA,92.9544405733257,41.7986394915,-111.518817439,NA,133.377614181533
"109","TMPF",458,"ABLA",NA,1.7,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF458",4842,458,NA,"Point",2387.258,-16.928,0.00983379007426149,0,0,0,0,"TMPF_458_2625","TMPF_451_2801",1.28173770550335,"TMPF_451_2801",1.28173770550335,"TMPF_451_2801",1.28173770550335,"TMPF_451_2801",1.28173770550335,NA,41.7986804041667,-111.518822748167,41.7986832533333,-111.518837698667,NA,-75.7116261466118,41.7986832533333,-111.518837698667,NA,-75.7116261466118,41.7986832533333,-111.518837698667,NA,-75.7116261466118,41.7986832533333,-111.518837698667,NA,-75.7116261466118
"110","TMPF",460,"ABLA",NA,3.6,NA,0,"0",1,1,1,1,"BO","BO","0","BO",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,0,0,1,"0","0","0",NA,1,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"TMPF460",4846,460,NA,"Point",2389.393,-16.928,0.00112678298984659,1,0,0,1,"TMPF_460_2626","TMPF_464_2739",4.4405397325882,"TMPF_454_2643",4.19978393628609,"TMPF_462_2691",3.53902318313039,"TMPF_461_2629",2.02113117872257,NA,41.798601906,-111.5188231365,41.7986051355,-111.518876410833,NA,-85.368438795047,41.7986394915,-111.518817439,NA,6.47143851151205,41.7985838801667,-111.5188582685,NA,-124.437897759913,41.7985945791667,-111.5188454065,NA,-113.733764342208
"111","TMPF",463,"ABLA",NA,0.9,NA,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF463",4848,463,NA,"Point",2388.74,-16.928,0.00356920287688355,0,0,0,1,"TMPF_463_2627","TMPF_464_2739",1.10805176425883,"TMPF_464_2739",1.10805176425883,"TMPF_464_2739",1.10805176425883,"TMPF_464_2739",1.10805176425883,NA,41.7985970945,-111.518868511167,41.7986051355,-111.518876410833,NA,-36.320800975256,41.7986051355,-111.518876410833,NA,-36.320800975256,41.7986051355,-111.518876410833,NA,-36.320800975256,41.7986051355,-111.518876410833,NA,-36.320800975256
"112","TMPF",158,"ABLA",8.4,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,NA,NA,"0","0","0","0",0,1,0,2,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF158",2888,158,NA,"Point",2394.465,NA,0.0335438103062163,0,1,0,1,"TMPF_158_2628","TMPF_159_2659",1.79250940665705,"TMPF_159_2659",1.79250940665705,"TMPF_159_2659",1.79250940665705,"TMPF_157_2727",1.74756790483278,NA,41.79829512,-111.5188978,41.79829647,-111.5189193,NA,-85.2034000331913,41.79829647,-111.5189193,NA,-85.2034000331913,41.79829647,-111.5189193,NA,-85.2034000331913,41.79828209,-111.518886,NA,145.876401231333
"113","TMPF",461,"ABLA",21.7,NA,NA,0,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF461",4845,461,NA,"Point",2385.926,-16.928,0.00163406494175079,0,0,0,1,"TMPF_461_2629","TMPF_460_2626",2.02113117872257,"TMPF_464_2739",2.82995781138068,"TMPF_462_2691",1.59778697499315,"TMPF_462_2691",1.59778697499315,NA,41.7985945791667,-111.5188454065,41.798601906,-111.5188231365,NA,66.2662208145202,41.7986051355,-111.518876410833,NA,-65.5338317649063,41.7985838801667,-111.5188582685,NA,-138.026580989517,41.7985838801667,-111.5188582685,NA,-138.026580989517
"114","TMPF",358,"ABLA",18.2,NA,NA,0,"0",1,1,1,1,"BO","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"TMPF358",4720,358,NA,"Point",2387.291,-16.928,0.0308066176086271,1,0,0,1,"TMPF_358_2630","TMPF_257_2555",3.95481046271244,"TMPF_257_2555",3.95481046271244,"TMPF_259_2701",8.77564285456968,"TMPF_257_2555",3.95481046271244,NA,41.7984555673333,-111.519149448833,41.7984230841667,-111.519129915833,NA,155.773928997526,41.7984230841667,-111.519129915833,NA,155.773928997526,41.7983853933333,-111.519100840833,NA,152.601289263797,41.7984230841667,-111.519129915833,NA,155.773928997526
"115","TMPF",384,"ABLA",18,NA,NA,0,"0",1,1,1,1,"0","0","0","0",0,0,NA,NA,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF384",4751,384,NA,"Point",2380.968,-16.928,0.0453336533986154,0,0,0,0,"TMPF_384_2631","TMPF_383_2721",1.48870055733254,"TMPF_232_2686",3.66548654576535,"TMPF_229_2664",3.54505330930403,"TMPF_383_2721",1.48870055733254,NA,41.798450698,-111.519338983167,41.7984614131667,-111.519328211333,NA,36.9520755701622,41.7984328918333,-111.519301830667,NA,122.639273758381,41.79842008,-111.519326879333,NA,163.521209201313,41.7984614131667,-111.519328211333,NA,36.9520755701622
"116","TMPF",292,"ABLA",16.8,NA,NA,4,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,2,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"4 DB","4 DB","4 DB","4 DB",1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"TMPF292",4648,292,NA,"Point",2392.205,-16.928,0.0263707340377939,0,1,1,1,"TMPF_292_2632","TMPF_288_2677",3.5475048765725,"TMPF_288_2677",3.5475048765725,"TMPF_294_2716",6.0172208357488,"TMPF_291_2569",2.15751698115357,NA,41.7983575263333,-111.518778274333,41.7983889805,-111.5187857795,NA,-10.1232658879164,41.7983889805,-111.5187857795,NA,-10.1232658879164,41.798356266,-111.518850681167,NA,-91.3325203884043,41.7983711943333,-111.518796733833,NA,-45.3023254021283
