"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4","infestation_sum_Visit1_focal","infestation_sum_Visit2_focal","infestation_sum_Visit3_focal","infestation_sum_Visit4_focal","inf_sum_Visit1_target","inf_sum_Visit2_target","inf_sum_Visit3_target","inf_sum_Visit4_target"
"262","EMIG",701,"ABLA",2.1,7.4,0.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Broken top","Broken top","Broken top","Broken top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG701",2441,701,NA,"Point",2211.701,NA,0.182757282623812,0,0,0,0,"EMIG_701_486","EMIG_700_485",1.59497390814934,"EMIG_700_485",1.59497390814934,"EMIG_685_472",3.27133824291379,"EMIG_700_485",1.59497390814934,NA,42.37420329,-111.553413,42.37421736,-111.5534091,NA,11.6140668793426,42.37421736,-111.5534091,NA,11.6140668793426,42.37417395,-111.5534166,NA,-174.801614854658,42.37421736,-111.5534091,NA,11.6140668793426,0,0,0,0,1,2,0,2
"263","EMIG",702,"ABLA",2.3,13.7,2.1,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG702",2442,702,NA,"Point",2211.336,NA,0.182692082826504,0,0,0,0,"EMIG_702_487","EMIG_700_485",1.68959382627164,"EMIG_700_485",1.68959382627164,"EMIG_685_472",3.19307018139659,"EMIG_700_485",1.68959382627164,NA,42.37420266,-111.5534144,42.37421736,-111.5534091,NA,14.9671550292297,42.37421736,-111.5534091,NA,14.9671550292297,42.37417395,-111.5534166,NA,-176.748057778245,42.37421736,-111.5534091,NA,14.9671550292297,0,0,0,0,1,2,0,2
"264","EMIG",703,"ABLA",2,12.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG703",2443,703,NA,"Point",2214.625,NA,0.184411793805942,0,0,0,0,"EMIG_703_488","EMIG_704_489",0.492178124565999,"EMIG_704_489",0.492178124565999,"EMIG_685_472",0.885111291448378,"EMIG_704_489",0.492178124565999,NA,42.37416618,-111.553419,42.37417061,-111.5534192,NA,-1.91727383086882,42.37417061,-111.5534192,NA,-1.91727383086882,42.37417395,-111.5534166,NA,12.8998320453686,42.37417061,-111.5534192,NA,-1.91727383086882,0,0,0,0,3,3,0,2
"265","EMIG",704,"ABLA",3,14.7,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,2,2,0,1,"1-0","1-0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"EMIG704",2444,704,NA,"Point",2214.709,NA,0.184145442756417,1,1,0,1,"EMIG_704_489","EMIG_700_485",5.25725359817647,"EMIG_685_472",0.428215567938868,"EMIG_685_472",0.428215567938868,"EMIG_685_472",0.428215567938868,NA,42.37417061,-111.5534192,42.37421736,-111.5534091,NA,9.10092080173048,42.37417395,-111.5534166,NA,29.9934248518376,42.37417395,-111.5534166,NA,29.9934248518376,42.37417395,-111.5534166,NA,29.9934248518376,3,3,0,2,1,2,0,2
"266","EMIG",705,"ABLA",2,9.3,0,0,"0",1,1,1,1,"0","BO","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG705",2445,705,NA,"Point",2213.553,NA,0.179637595717264,0,1,0,1,"EMIG_705_490","EMIG_720_504",0.690955011865027,"EMIG_720_504",0.690955011865027,"EMIG_724_508",1.50360498431439,"EMIG_720_504",0.690955011865027,NA,42.37422173,-111.5534425,42.37422081,-111.5534508,NA,-98.5021932497754,42.37422081,-111.5534508,NA,-98.5021932497754,42.37423444,-111.5534362,NA,20.179858887203,42.37422081,-111.5534508,NA,-98.5021932497754,0,2,0,1,3,1,0,2
"267","EMIG",706,"ABLA",NA,3.3,0,1,"0",1,1,1,1,"0","0","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG706",2446,706,NA,"Point",2213.83,NA,0.180325914458506,0,0,0,1,"EMIG_706_491","EMIG_720_504",1.52048823180872,"EMIG_705_490",1.48903782474117,"EMIG_724_508",2.95595565911776,"EMIG_705_490",1.48903782474117,NA,42.37420833,-111.5534432,42.37422081,-111.5534508,NA,-24.3010715105638,42.37422173,-111.5534425,NA,2.21817538617939,42.37423444,-111.5534362,NA,11.2430941278759,42.37422173,-111.5534425,NA,2.21817538617939,0,0,0,3,3,1,0,2
"268","EMIG",707,"ABLA",2.8,13.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG707",2447,707,NA,"Point",2214.303,NA,0.178694922128809,0,0,0,0,"EMIG_707_492","EMIG_708_493",1.99857890704237,"EMIG_708_493",1.99857890704237,"EMIG_708_493",1.99857890704237,"EMIG_708_493",1.99857890704237,NA,42.37418952,-111.5534812,42.37417573,-111.5534968,NA,-140.010119915732,42.37417573,-111.5534968,NA,-140.010119915732,42.37417573,-111.5534968,NA,-140.010119915732,42.37417573,-111.5534968,NA,-140.010119915732,0,0,0,0,2,4,4,4
"269","EMIG",708,"ABLA",2,10.5,0,0,"0",1,1,1,1,"BO","BR, BO","BR, BO","BR, BO",NA,NA,0,0,"0","0","0","0",0,1,0,1,"0","4-1","0",NA,1,2,2,2,"0","2-1","2–1","2-0",0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,0,2,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"EMIG708",2448,708,NA,"Point",2215.158,NA,0.178396874919021,1,1,1,1,"EMIG_708_493","EMIG_710_495",1.22825360254315,"EMIG_710_495",1.22825360254315,"EMIG_710_495",1.22825360254315,"EMIG_709_494",1.02140749608354,NA,42.37417573,-111.5534968,42.37417284,-111.5535112,NA,-105.145272301683,42.37417284,-111.5535112,NA,-105.145272301683,42.37417284,-111.5535112,NA,-105.145272301683,42.37416695,-111.5535005,NA,-162.647679453414,2,4,4,4,5,6,4,6
"270","EMIG",709,"ABLA",1.4,9.3,0,0,"0",1,1,1,1,"0","0","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"EMIG709",2449,709,NA,"Point",2215.11,NA,0.178652760755048,0,0,0,1,"EMIG_709_494","EMIG_708_493",1.02140749608354,"EMIG_708_493",1.02140749608354,"EMIG_708_493",1.02140749608354,"EMIG_708_493",1.02140749608354,NA,42.37416695,-111.5535005,42.37417573,-111.5534968,NA,17.3523180528989,42.37417573,-111.5534968,NA,17.3523180528989,42.37417573,-111.5534968,NA,17.3523180528989,42.37417573,-111.5534968,NA,17.3523180528989,0,0,0,3,2,4,4,4
"271","EMIG",710,"ABLA",2.6,12.4,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",1,0,0,1,"0","0","0",NA,1,2,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,2,2,2,2,"0","0","0",NA,1,1,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"EMIG710",2450,710,NA,"Point",2217.415,NA,0.17756040327938,1,1,1,1,"EMIG_710_495","EMIG_708_493",1.22825360254315,"EMIG_708_493",1.22825360254315,"EMIG_708_493",1.22825360254315,"EMIG_709_494",1.0971934217887,NA,42.37417284,-111.5535112,42.37417573,-111.5534968,NA,74.8547179931565,42.37417573,-111.5534968,NA,74.8547179931565,42.37417573,-111.5534968,NA,74.8547179931565,42.37416695,-111.5535005,NA,126.589945075181,5,6,4,6,2,4,4,4
"272","EMIG",711,"ABLA",NA,3.6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG711",2451,711,NA,"Point",2214.686,NA,0.177128430862189,0,0,0,0,"EMIG_711_496","EMIG_710_495",0.913449815855569,"EMIG_710_495",0.913449815855569,"EMIG_710_495",0.913449815855569,"EMIG_710_495",0.913449815855569,NA,42.37418105,-111.5535105,42.37417284,-111.5535112,NA,-176.382593391079,42.37417284,-111.5535112,NA,-176.382593391079,42.37417284,-111.5535112,NA,-176.382593391079,42.37417284,-111.5535112,NA,-176.382593391079,0,0,0,0,5,6,4,6
"273","EMIG",712,"ABLA",1.3,NA,0,0,"0",1,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,0,NA,NA,NA,"0",NA,NA,NA,"Bent",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"EMIG712",2452,712,NA,"Point",2222.011,NA,0.17401695470374,0,NA,NA,NA,"EMIG_712_497","EMIG_769_550",4.26666964998442,"EMIG_769_550",4.26666964998442,"EMIG_769_550",4.26666964998442,"EMIG_768_549",3.39195518310743,NA,42.37416884,-111.5535657,42.37415874,-111.5536157,NA,-105.239213176739,42.37415874,-111.5536157,NA,-105.239213176739,42.37415874,-111.5536157,NA,-105.239213176739,42.3741574,-111.5536039,NA,-111.99337292545,0,NA,NA,NA,4,7,2,7
"274","EMIG",713,"ABLA",2.2,11,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG713",2453,713,NA,"Point",2217.841,NA,0.176912989760867,0,0,0,0,"EMIG_713_498","EMIG_715_500",0.39515769339205,"EMIG_715_500",0.39515769339205,"EMIG_708_493",3.18024669669639,"EMIG_715_500",0.39515769339205,NA,42.37420432,-111.5534945,42.37420752,-111.5534924,NA,25.9472619696646,42.37420752,-111.5534924,NA,25.9472619696646,42.37417573,-111.5534968,NA,-176.58634685326,42.37420752,-111.5534924,NA,25.9472619696646,0,0,0,0,3,1,0,1
"275","EMIG",714,"ABLA",1,7.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG714",2454,714,NA,"Point",2218.744,NA,0.177148017913138,0,0,0,0,"EMIG_714_499","EMIG_715_500",1.2947393159144,"EMIG_715_500",1.2947393159144,"EMIG_708_493",2.30588916783557,"EMIG_715_500",1.2947393159144,NA,42.37419649,-111.5534975,42.37420752,-111.5534924,NA,18.9237788740022,42.37420752,-111.5534924,NA,18.9237788740022,42.37417573,-111.5534968,NA,178.567811322322,42.37420752,-111.5534924,NA,18.9237788740022,0,0,0,0,3,1,0,1
"276","EMIG",715,"ABLA",1.4,7.6,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,2,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"–11–","–11–",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"EMIG715",NA,715,NA,"Point",2216.81,NA,0.176879977088186,1,1,0,1,"EMIG_715_500","EMIG_718_502",1.99317577537761,"EMIG_718_502",1.99317577537761,"EMIG_708_493",3.54846881524984,"EMIG_718_502",1.99317577537761,NA,42.37420752,-111.5534924,42.37422237,-111.5534788,NA,34.178939421802,42.37422237,-111.5534788,NA,34.178939421802,42.37417573,-111.5534968,NA,-174.140448418318,42.37422237,-111.5534788,NA,34.178939421802,3,1,0,1,1,2,0,2
"277","EMIG",716,"ABLA",1.5,8.7,0,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,2,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,NA,NA,"bifur","bifur",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"EMIG716",2455,716,NA,"Point",2216.81,NA,0.176879977088186,1,1,0,1,"EMIG_716_501","EMIG_718_502",1.99317577537761,"EMIG_718_502",1.99317577537761,"EMIG_708_493",3.54846881524984,"EMIG_718_502",1.99317577537761,NA,42.37420752,-111.5534924,42.37422237,-111.5534788,NA,34.178939421802,42.37422237,-111.5534788,NA,34.178939421802,42.37417573,-111.5534968,NA,-174.140448418318,42.37422237,-111.5534788,NA,34.178939421802,3,2,0,1,1,2,0,2
"278","EMIG",718,"ABLA",3.9,19.9,0,2,"0",1,1,1,1,"BO","BO","BO","BO",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"EMIG718",2456,718,NA,"Point",2216.348,NA,0.177012581628196,1,1,0,1,"EMIG_718_502","EMIG_715_500",1.99317577537761,"EMIG_715_500",1.99317577537761,"EMIG_724_508",3.75471861363999,"EMIG_715_500",1.99317577537761,NA,42.37422237,-111.5534788,42.37420752,-111.5534924,NA,-145.821051412206,42.37420752,-111.5534924,NA,-145.821051412206,42.37423444,-111.5534362,NA,69.087089831311,42.37420752,-111.5534924,NA,-145.821051412206,1,2,0,2,3,1,0,1
"279","EMIG",719,"ABLA",5.6,30,0,2,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG719",2457,719,NA,"Point",2216.651,NA,0.178862215250924,0,0,0,0,"EMIG_719_503","EMIG_720_504",0.898179244865273,"EMIG_720_504",0.898179244865273,"EMIG_724_508",2.82705484250625,"EMIG_720_504",0.898179244865273,NA,42.37421508,-111.5534585,42.37422081,-111.5534508,NA,44.8966441938027,42.37422081,-111.5534508,NA,44.8966441938027,42.37423444,-111.5534362,NA,40.4998391187274,42.37422081,-111.5534508,NA,44.8966441938027,0,0,0,0,3,1,0,2
"280","EMIG",720,"ABLA",4.7,29.33,0,1,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,1,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,2,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"EMIG720",2458,720,NA,"Point",2214.516,NA,0.17909498275188,1,1,0,1,"EMIG_720_504","EMIG_724_508",1.93274588800451,"EMIG_705_490",0.690955011865027,"EMIG_724_508",1.93274588800451,"EMIG_705_490",0.690955011865027,NA,42.37422081,-111.5534508,42.37423444,-111.5534362,NA,38.4581484292721,42.37422173,-111.5534425,NA,81.497801156273,42.37423444,-111.5534362,NA,38.4581484292721,42.37422173,-111.5534425,NA,81.497801156273,3,1,0,2,6,7,6,8
"281","EMIG",721,"ABLA",2.4,13.2,0,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG721",2459,721,NA,"Point",2208.546,NA,0.177674852978022,0,1,0,1,"EMIG_721_505","EMIG_724_508",2.42370179208156,"EMIG_724_508",2.42370179208156,"EMIG_724_508",2.42370179208156,"EMIG_724_508",2.42370179208156,NA,42.37425536,-111.5534446,42.37423444,-111.5534362,NA,163.420441823953,42.37423444,-111.5534362,NA,163.420441823953,42.37423444,-111.5534362,NA,163.420441823953,42.37423444,-111.5534362,NA,163.420441823953,0,1,0,3,6,7,6,8
"282","EMIG",722,"ABLA",3.5,17.2,0,0,"0",1,1,1,1,"BO","0","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"EMIG722",2460,722,NA,"Point",2213.133,NA,0.180653412419876,1,0,0,1,"EMIG_722_506","EMIG_725_509",0.141088644511229,"EMIG_725_509",0.141088644511229,"EMIG_725_509",0.141088644511229,"EMIG_725_509",0.141088644511229,NA,42.3742337,-111.5534193,42.37423354,-111.553421,NA,-97.234030897488,42.37423354,-111.553421,NA,-97.234030897488,42.37423354,-111.553421,NA,-97.234030897488,42.37423354,-111.553421,NA,-97.234030897488,1,0,0,3,11,11,10,11
"283","EMIG",723,"ABLA",NA,4.1,0,0,"0",1,1,1,1,"0","BO","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"EMIG723",2461,723,NA,"Point",2213.409,NA,0.179794714983223,0,1,0,1,"EMIG_723_507","EMIG_724_508",0.425580242729243,"EMIG_724_508",0.425580242729243,"EMIG_724_508",0.425580242729243,"EMIG_724_508",0.425580242729243,NA,42.37423149,-111.5534329,42.37423444,-111.5534362,NA,-39.6739232112825,42.37423444,-111.5534362,NA,-39.6739232112825,42.37423444,-111.5534362,NA,-39.6739232112825,42.37423444,-111.5534362,NA,-39.6739232112825,0,1,0,1,6,7,6,8
"284","EMIG",724,"ABLA",1,6.8,0,1,"0",1,1,1,1,"BR, BO","BR, BO","BO","BO",NA,NA,0,0,"0","0","0","0",2,2,2,2,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,2,2,2,2,"0","0","2–2","2-2",2,2,2,2,"1-0","1-0","1–0","1-0",0,0,0,1,"0","0","0",NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"EMIG724",2462,724,NA,"Point",2214.508,NA,0.179398480169035,1,1,1,1,"EMIG_724_508","EMIG_725_509",1.25544086263788,"EMIG_723_507",0.425580242729243,"EMIG_725_509",1.25544086263788,"EMIG_723_507",0.425580242729243,NA,42.37423444,-111.5534362,42.37423354,-111.553421,NA,94.5656592896787,42.37423149,-111.5534329,NA,140.326074564616,42.37423354,-111.553421,NA,94.5656592896787,42.37423149,-111.5534329,NA,140.326074564616,6,7,6,8,11,11,10,11
"285","EMIG",725,"ABLA",4.3,21.8,3.9,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,NA,"0","0","0","0",2,2,2,2,"0","0","0",NA,2,2,2,2,"4-0","4-0","4–0","4-0",2,2,2,2,"0","0","0",NA,1,1,0,1,"0","0","0",NA,2,2,2,2,"1-0","4-0","4–0","4-0",2,2,2,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"EMIG725",2463,725,NA,"Point",2214.258,NA,0.180539664318253,1,1,1,1,"EMIG_725_509","EMIG_722_506",0.141088644511229,"EMIG_723_507",1.00585454722468,"EMIG_724_508",1.25544086263788,"EMIG_722_506",0.141088644511229,NA,42.37423354,-111.553421,42.3742337,-111.5534193,NA,82.7659679567626,42.37423149,-111.5534329,NA,-103.079622239025,42.37423444,-111.5534362,NA,-85.4343304659737,42.3742337,-111.5534193,NA,82.7659679567626,11,11,10,11,1,0,0,3
"286","EMIG",726,"ABLA",1.2,9.5,0,1,"0",1,1,1,1,"BO","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Rot in area, 1 DB","Rot in area, 1 DB","Rot in area, 1 DB","Rot in area, 1 DB",1,2,3,4,NA,NA,NA,NA,1,0,0,0,0,"EMIG726",2464,726,NA,"Point",2215.317,NA,0.182344227501286,1,0,0,0,"EMIG_726_510","EMIG_700_485",1.67878995389498,"EMIG_697_482",0.519944188834398,"EMIG_725_509",1.89667087798018,"EMIG_699_484",1.60656212550154,NA,42.37423023,-111.5533984,42.37421736,-111.5534091,NA,-148.347979822484,42.37422593,-111.5534009,NA,-156.679578793299,42.37423354,-111.553421,NA,-78.826465081327,42.37422239,-111.5534148,NA,-122.810922767964,1,0,0,0,1,2,0,2
"287","EMIG",727,"ABLA",NA,5.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"EMIG727",2465,727,NA,"Point",2218.594,NA,0.172798654145828,0,0,0,0,"EMIG_727_511","EMIG_715_500",4.22952053965218,"EMIG_715_500",4.22952053965218,"EMIG_710_495",5.60885861832135,"EMIG_715_500",4.22952053965218,NA,42.37421797,-111.5535418,42.37420752,-111.5534924,NA,105.923099073232,42.37420752,-111.5534924,NA,105.923099073232,42.37417284,-111.5535112,NA,153.30896008452,42.37420752,-111.5534924,NA,105.923099073232,0,0,0,0,3,1,0,1
