"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"28","SOAP",1234,"ABLA",3.8,25.4,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1234",1585,1234,NA,"Point",2647.278,NA,0.0675479651937893,0,0,0,0,"SOAP_1234_2079","SOAP_1294_2113",7.90665577905461,"SOAP_86_2232",20.922735479572,"SOAP_1293_2112",11.8573732172779,"SOAP_1293_2112",11.8573732172779,NA,40.54563239,-111.029954,40.54566887,-111.0298738,NA,59.1935633667399,40.54547808,-111.0298121,NA,144.950428556622,40.54567884,-111.0298279,NA,64.2252556865091,40.54567884,-111.0298279,NA,64.2252556865091
"29","SOAP",1235,"ABLA",1.8,12.7,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1235",1586,1235,NA,"Point",2645.664,NA,0.0702563202477643,0,0,0,0,"SOAP_1235_2080","SOAP_1294_2113",10.3452680416195,"SOAP_86_2232",19.8909236967855,"SOAP_1293_2112",14.1641321921771,"SOAP_1293_2112",14.1641321921771,NA,40.54561103,-111.0299696,40.54566887,-111.0298738,NA,51.6399445652283,40.54547808,-111.0298121,NA,137.895487264766,40.54567884,-111.0298279,NA,57.8991920034348,40.54567884,-111.0298279,NA,57.8991920034348
"30","SOAP",1236,"ABLA",NA,6.1,0,10,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"6 DB, WOB","6 DB, WOB","6 DB, WOB","6 DB, WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1236",1587,1236,NA,"Point",2643.835,NA,0.0690818199239662,0,0,0,0,"SOAP_1236_2081","SOAP_1294_2113",9.57142164421086,"SOAP_86_2232",20.8259519437881,"SOAP_1293_2112",13.4930747690845,"SOAP_1293_2112",13.4930747690845,NA,40.5456225,-111.0299691,40.54566887,-111.0298738,NA,57.4688572585447,40.54547808,-111.0298121,NA,140.331170123361,40.54567884,-111.0298279,NA,62.3880084570208,40.54567884,-111.0298279,NA,62.3880084570208
"31","SOAP",1238,"ABLA",6.8,34.8,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1238",1588,1238,NA,"Point",2644.327,NA,0.068102975857018,0,0,0,0,"SOAP_1238_2082","SOAP_1294_2113",7.9712782021404,"SOAP_86_2232",19.9714399679917,"SOAP_1293_2112",11.8192440989902,"SOAP_1293_2112",11.8192440989902,NA,40.54562497,-111.0299483,40.54566887,-111.0298738,NA,52.3156015622692,40.54547808,-111.0298121,NA,144.727040329869,40.54567884,-111.0298279,NA,59.6074211805235,40.54567884,-111.0298279,NA,59.6074211805235
"32","SOAP",1239,"ABLA",1.6,10.4,NA,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB, WOB","1 DB, WOB","1 DB, WOB","1 DB, WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1239",1589,1239,NA,"Point",2644.594,NA,0.0679014967114684,0,0,0,0,"SOAP_1239_2083","SOAP_1294_2113",7.39246173999649,"SOAP_86_2232",19.3174525309822,"SOAP_1293_2112",11.1419082955647,"SOAP_1293_2112",11.1419082955647,NA,40.54562341,-111.0299376,40.54566887,-111.0298738,NA,46.9528416044991,40.54547808,-111.0298121,NA,146.624759885837,40.54567884,-111.0298279,NA,56.4806046005319,40.54567884,-111.0298279,NA,56.4806046005319
"33","SOAP",1240,"ABLA",1.8,11.4,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1240",1590,1240,NA,"Point",2645.345,NA,0.0675185037026856,0,0,0,0,"SOAP_1240_2084","SOAP_1294_2113",6.65585923219499,"SOAP_86_2232",18.6747005309285,"SOAP_1293_2112",10.2547660343015,"SOAP_1293_2112",10.2547660343015,NA,40.54562292,-111.0299243,40.54566887,-111.0298738,NA,39.975879367518,40.54547808,-111.0298121,NA,149.419530040762,40.54567884,-111.0298279,NA,52.7498814661034,40.54567884,-111.0298279,NA,52.7498814661034
"34","SOAP",1241,"ABLA",NA,1.5,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB, WOB","1 DB, WOB","1 DB, WOB","1 DB, WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1241",1591,1241,NA,"Point",2645.453,NA,0.0646953303568652,0,0,0,0,"SOAP_1241_2085","SOAP_1294_2113",3.74989021274496,"SOAP_497_2129",19.1794398064763,"SOAP_1293_2112",7.49960686142025,"SOAP_1293_2112",7.49960686142025,NA,40.54564402,-111.0299038,40.54566887,-111.0298738,NA,42.6432047645875,40.54572051,-111.0297007,NA,63.7246289169172,40.54567884,-111.0298279,NA,58.9780271370441,40.54567884,-111.0298279,NA,58.9780271370441
"35","SOAP",1242,"ABLA",1.2,9.6,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1242",1592,1242,NA,"Point",2642.732,NA,0.0634081433028098,0,0,0,0,"SOAP_1242_2086","SOAP_1294_2113",2.44363619272601,"SOAP_497_2129",18.0281124842386,"SOAP_1293_2112",6.31145256045039,"SOAP_1293_2112",6.31145256045039,NA,40.54565377,-111.0298948,40.54566887,-111.0298738,NA,46.6928909894243,40.54572051,-111.0297007,NA,65.7370290678749,40.54567884,-111.0298279,NA,63.8379636173605,40.54567884,-111.0298279,NA,63.8379636173605
"36","SOAP",1244,"ABLA",NA,4.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1244",1593,1244,NA,"Point",2643.68,NA,0.0637324107872466,0,0,0,0,"SOAP_1244_2087","SOAP_1294_2113",3.29286064122153,"SOAP_497_2129",19.0087714618748,"SOAP_1293_2112",7.2885003212281,"SOAP_1293_2112",7.2885003212281,NA,40.54565461,-111.0299079,40.54566887,-111.0298738,NA,61.2690123964156,40.54572051,-111.0297007,NA,67.3673909850361,40.54567884,-111.0298279,NA,68.3452463756041,40.54567884,-111.0298279,NA,68.3452463756041
"37","SOAP",1245,"ABLA",10,45.8,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1245",1594,1245,NA,"Point",2644.623,NA,0.0624480167544165,0,0,0,0,"SOAP_1245_2088","SOAP_1294_2113",1.90560003677502,"SOAP_497_2129",17.643236289853,"SOAP_1293_2112",5.94401696596922,"SOAP_1293_2112",5.94401696596922,NA,40.54566311,-111.029895,40.54566887,-111.0298738,NA,70.3959184337894,40.54572051,-111.0297007,NA,68.8305369000025,40.54567884,-111.0298279,NA,72.9175177230321,40.54567884,-111.0298279,NA,72.9175177230321
"38","SOAP",1246,"ABLA",NA,3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,"low under snow","low under snow",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1246",1596,1246,NA,"Point",2645.176,NA,0.0589396907681297,0,0,0,0,"SOAP_1246_2089","SOAP_1294_2113",6.36109084680098,"SOAP_497_2129",19.283600993263,"SOAP_1256_2094",4.18831193465134,"SOAP_1293_2112",9.09038921184023,NA,40.54570863,-111.0299279,40.54566887,-111.0298738,NA,133.932453872593,40.54572051,-111.0297007,NA,86.0787546933074,40.54574634,-111.0299296,NA,-1.9696081516627,40.54567884,-111.0298279,NA,111.331202238826
"39","SOAP",1247,"ABLA",NA,2.1,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"WOB","WOB","WOB","WOB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1247",1597,1247,NA,"Point",2642.775,NA,0.0602965063822122,0,0,0,0,"SOAP_1247_2090","SOAP_1294_2113",6.42768384886849,"SOAP_497_2129",20.2851090914792,"SOAP_1256_2094",5.30645316383326,"SOAP_1293_2112",9.63785650144346,NA,40.54569903,-111.0299386,40.54566887,-111.0298738,NA,121.38845805456,40.54572051,-111.0297007,NA,83.2498182656879,40.54574634,-111.0299296,NA,8.25708770494072,40.54567884,-111.0298279,NA,103.44611843794
"40","SOAP",1249,"ABLA",1.3,7.5,NA,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1249",1599,1249,NA,"Point",2645.072,NA,0.0566167465681703,0,0,0,0,"SOAP_1249_2091","SOAP_1294_2113",6.83194981488939,"SOAP_497_2129",17.5676762904785,"SOAP_1256_2094",3.02463344179032,"SOAP_1293_2112",8.47914741554025,NA,40.54572458,-111.0299081,40.54566887,-111.0298738,NA,154.84172963941,40.54572051,-111.0297007,NA,91.4735217854324,40.54574634,-111.0299296,NA,-37.0064079506711,40.54567884,-111.0298279,NA,126.782793507975
"41","SOAP",1250,"ABLA",NA,7.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1250",1600,1250,NA,"Point",2645.699,NA,0.0566971128377229,0,0,0,0,"SOAP_1250_2092","SOAP_1294_2113",6.29009628456292,"SOAP_497_2129",17.0033233031334,"SOAP_1256_2094",3.64618589433524,"SOAP_1293_2112",7.82371379714616,NA,40.54572145,-111.0299015,40.54566887,-111.0298738,NA,158.105825934026,40.54572051,-111.0297007,NA,90.3515317859095,40.54574634,-111.0299296,NA,-40.7358971046221,40.54567884,-111.0298279,NA,127.195660331519
"42","SOAP",1254,"ABLA",NA,2,0,3,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"3 DB","3 DB","3 DB","3 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1254",1604,1254,NA,"Point",2646.123,NA,0.054217662240245,0,0,0,0,"SOAP_1254_2093","SOAP_1294_2113",9.86103770426358,"SOAP_497_2129",18.5637076039737,"SOAP_1256_2094",1.28563096731849,"SOAP_1293_2112",11.0035425767382,NA,40.54575164,-111.0299161,40.54566887,-111.0298738,NA,158.701392978002,40.54572051,-111.0297007,NA,100.727547149176,40.54574634,-111.0299296,NA,-117.232300042488,40.54567884,-111.0298279,NA,137.255372071265
"43","SOAP",1256,"ABLA",3.6,32.7,NA,0,"0",1,1,1,1,"0","0","BO","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,1,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,1,0,1,"SOAP1256",1606,1256,NA,"Point",2645.85,NA,0.0552692738811611,0,0,1,0,"SOAP_1256_2094","SOAP_1294_2113",9.8118165495175,"SOAP_497_2129",19.5933183312616,"SOAP_1293_2112",11.4147989458111,"SOAP_1293_2112",11.4147989458111,NA,40.54574634,-111.0299296,40.54566887,-111.0298738,NA,151.212906032939,40.54572051,-111.0297007,NA,98.4144028021429,40.54567884,-111.0298279,NA,131.025026908861,40.54567884,-111.0298279,NA,131.025026908861
"44","SOAP",1257,"ABLA",1,7.9,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1257",1607,1257,NA,"Point",2644.773,NA,0.0548366760030279,0,0,0,0,"SOAP_1257_2095","SOAP_1294_2113",11.4216395469631,"SOAP_497_2129",20.9831254389166,"SOAP_1256_2094",1.67604761645888,"SOAP_1293_2112",13.0892031424531,NA,40.54575678,-111.0299439,40.54566887,-111.0298738,NA,148.687940799335,40.54572051,-111.0297007,NA,101.061756619401,40.54574634,-111.0299296,NA,133.742367242413,40.54567884,-111.0298279,NA,131.372840786419
"45","SOAP",1260,"ABLA",NA,6.4,0,3,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1260",1610,1260,NA,"Point",2641.164,NA,0.0565297245619679,0,0,0,0,"SOAP_1260_2096","SOAP_1294_2113",11.2177005683358,"SOAP_497_2129",22.0877288642902,"SOAP_1256_2094",2.52363532369142,"SOAP_1293_2112",13.4000366175901,NA,40.545746,-111.0299594,40.54566887,-111.0298738,NA,139.748176574151,40.54572051,-111.0297007,NA,97.3596511106889,40.54574634,-111.0299296,NA,89.1431162867996,40.54567884,-111.0298279,NA,123.802155875743
"46","SOAP",1261,"ABLA",8,44.1,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1261",1611,1261,NA,"Point",2638.736,NA,0.053691641424129,0,0,0,0,"SOAP_1261_2097","SOAP_1294_2113",12.585725556698,"SOAP_489_2121",21.0949526675764,"SOAP_1256_2094",2.77603027158557,"SOAP_1293_2112",14.0164102989906,NA,40.54576877,-111.0299441,40.54566887,-111.0298738,NA,151.772334699881,40.54578513,-111.0296959,NA,85.0614645723029,40.54574634,-111.0299296,NA,153.750017324142,40.54567884,-111.0298279,NA,135.413041164446
"47","SOAP",1263,"ABLA",NA,3.3,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1263",1613,1263,NA,"Point",2641.974,NA,0.0514497575601924,0,0,0,0,"SOAP_1263_2098","SOAP_1294_2113",13.5467470478235,"SOAP_489_2121",19.5012209627891,"SOAP_1256_2094",4.21012278237184,"SOAP_1293_2112",14.352895619203,NA,40.54578418,-111.0299262,40.54566887,-111.0298738,NA,160.880734619636,40.54578513,-111.0296959,NA,89.6901030499327,40.54574634,-111.0299296,NA,-176.078902814027,40.54567884,-111.0298279,NA,144.554322853917
"48","SOAP",1274,"ABLA",NA,6.9,0,2,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1274",1624,1274,NA,"Point",2645.91,NA,0.0492899111525162,0,0,0,0,"SOAP_1274_2099","SOAP_1294_2113",12.6050467620093,"SOAP_489_2121",14.3815529672845,"SOAP_1256_2094",6.7211776869354,"SOAP_1293_2112",11.9175624991347,NA,40.54578226,-111.0298657,40.54566887,-111.0298738,NA,-176.880823176675,40.54578513,-111.0296959,NA,88.7306570275264,40.54574634,-111.0299296,NA,-126.385919976484,40.54567884,-111.0298279,NA,164.420475440415
"49","SOAP",1276,"ABLA",NA,6.9,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1276",1626,1276,NA,"Point",2646.807,NA,0.0510245489055698,0,0,0,0,"SOAP_1276_2100","SOAP_1294_2113",10.4240548167263,"SOAP_489_2121",13.7292538638887,"SOAP_1256_2094",6.53443393897521,"SOAP_1293_2112",9.48043635522637,NA,40.54576169,-111.0298551,40.54566887,-111.0298738,NA,-171.262758789087,40.54578513,-111.0296959,NA,79.0756471802917,40.54574634,-111.0299296,NA,-105.114613416736,40.54567884,-111.0298279,NA,165.939749372958
"50","SOAP",1277,"ABLA",1.6,10.6,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1277",1627,1277,NA,"Point",2649.526,NA,0.051579873552397,0,0,0,0,"SOAP_1277_2101","SOAP_1294_2113",10.1559516978105,"SOAP_489_2121",14.7743416651053,"SOAP_1256_2094",5.49602322355972,"SOAP_1293_2112",9.63068060668178,NA,40.54576023,-111.0298673,40.54566887,-111.0298738,NA,-176.893363464853,40.54578513,-111.0296959,NA,79.2177784250615,40.54574634,-111.0299296,NA,-106.29182697678,40.54567884,-111.0298279,NA,159.731571902468
"51","SOAP",1278,"ABLA",10.1,63.1,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1278",1628,1278,NA,"Point",2647.139,NA,0.0503970802435353,0,0,0,0,"SOAP_1278_2102","SOAP_1294_2113",10.9303450123321,"SOAP_489_2121",12.9523811464204,"SOAP_1256_2094",7.33108268012007,"SOAP_1293_2112",9.70825586765563,NA,40.54576513,-111.0298466,40.54566887,-111.0298738,NA,-167.835691183895,40.54578513,-111.0296959,NA,80.1308287317864,40.54574634,-111.0299296,NA,-106.529023556594,40.54567884,-111.0298279,NA,170.61293440932
"52","SOAP",1279,"ABLA",3.4,27,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1279",1629,1279,NA,"Point",2646.819,NA,0.0500432862458067,0,0,0,0,"SOAP_1279_2103","SOAP_1294_2113",11.2937338555049,"SOAP_489_2121",12.8451744738904,"SOAP_1256_2094",7.48975823581918,"SOAP_1293_2112",10.0564811776527,NA,40.54576838,-111.029846,40.54566887,-111.0298738,NA,-167.969376943641,40.54578513,-111.0296959,NA,81.6774948641261,40.54574634,-111.0299296,NA,-109.064948003915,40.54567884,-111.0298279,NA,171.233765622158
"53","SOAP",1280,"ABLA",4.4,23.9,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1280",1630,1280,NA,"Point",2645.236,NA,0.0509480187532047,0,0,0,0,"SOAP_1280_2104","SOAP_1294_2113",10.2601911906872,"SOAP_497_2129",11.2811982610117,"SOAP_1293_2112",8.34032724895869,"SOAP_1293_2112",8.34032724895869,NA,40.54575397,-111.0298265,40.54566887,-111.0298738,NA,-157.022950732476,40.54572051,-111.0297007,NA,109.221873493969,40.54567884,-111.0298279,NA,-179.185587555651,40.54567884,-111.0298279,NA,-179.185587555651
"54","SOAP",1281,"ABLA",14.4,67.5,NA,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP1281",1631,1281,NA,"Point",2646.205,NA,0.0519849863856698,0,0,0,0,"SOAP_1281_2105","SOAP_1294_2113",9.22658538533507,"SOAP_497_2129",11.335196801069,"SOAP_1293_2112",7.36733656616925,"SOAP_1293_2112",7.36733656616925,NA,40.54574518,-111.0298306,40.54566887,-111.0298738,NA,-156.642617632408,40.54572051,-111.0297007,NA,103.9799319409,40.54567884,-111.0298279,NA,178.221688592559,40.54567884,-111.0298279,NA,178.221688592559
